Resolution	0,3125 Hz			
          2,949062500e+03	          9,989250898e-01	          0,000000000e+00		
          2,949375000e+03	          9,992861152e-01	          0,000000000e+00		
          2,949687500e+03	          9,990192056e-01	          0,000000000e+00		
          2,950000000e+03	          9,992639422e-01	          0,000000000e+00		
          2,950312500e+03	          9,991958141e-01	          0,000000000e+00		
          2,950625000e+03	          9,989118576e-01	          0,000000000e+00		
          2,950937500e+03	          9,989797473e-01	          0,000000000e+00		
          2,951250000e+03	          9,990992546e-01	          0,000000000e+00		
          2,951562500e+03	          9,991666079e-01	          0,000000000e+00		
          2,951875000e+03	          9,992957115e-01	          0,000000000e+00		
          2,952187500e+03	          9,987640381e-01	          0,000000000e+00		
          2,952500000e+03	          9,991878271e-01	          0,000000000e+00		
          2,952812500e+03	          9,990736842e-01	          0,000000000e+00		
          2,953125000e+03	          9,988966584e-01	          0,000000000e+00		
          2,953437500e+03	          9,990646839e-01	          0,000000000e+00		
          2,953750000e+03	          9,991942644e-01	          0,000000000e+00		
          2,954062500e+03	          9,992842078e-01	          0,000000000e+00		
          2,954375000e+03	          9,992570877e-01	          0,000000000e+00		
          2,954687500e+03	          9,992218018e-01	          0,000000000e+00		
          2,955000000e+03	          9,990790486e-01	          0,000000000e+00		
          2,955312500e+03	          9,991124868e-01	          0,000000000e+00		
          2,955625000e+03	          9,991241097e-01	          0,000000000e+00		
          2,955937500e+03	          9,990396500e-01	          0,000000000e+00		
          2,956250000e+03	          9,991897345e-01	          0,000000000e+00		
          2,956562500e+03	          9,990084171e-01	          0,000000000e+00		
          2,956875000e+03	          9,990694523e-01	          0,000000000e+00		
          2,957187500e+03	          9,989802241e-01	          0,000000000e+00		
          2,957500000e+03	          9,988840222e-01	          0,000000000e+00		
          2,957812500e+03	          9,989187121e-01	          0,000000000e+00		
          2,958125000e+03	          9,986776710e-01	          0,000000000e+00		
          2,958437500e+03	          9,990157485e-01	          0,000000000e+00		
          2,958750000e+03	          9,989014864e-01	          0,000000000e+00		
          2,959062500e+03	          9,989604950e-01	          0,000000000e+00		
          2,959375000e+03	          9,989348650e-01	          0,000000000e+00		
          2,959687500e+03	          9,988701344e-01	          0,000000000e+00		
          2,960000000e+03	          9,988905787e-01	          0,000000000e+00		
          2,960312500e+03	          9,988227487e-01	          0,000000000e+00		
          2,960625000e+03	          9,988723993e-01	          0,000000000e+00		
          2,960937500e+03	          9,987922907e-01	          0,000000000e+00		
          2,961250000e+03	          9,988654256e-01	          0,000000000e+00		
          2,961562500e+03	          9,988538623e-01	          0,000000000e+00		
          2,961875000e+03	          9,986454248e-01	          0,000000000e+00		
          2,962187500e+03	          9,987150431e-01	          0,000000000e+00		
          2,962500000e+03	          9,985564351e-01	          0,000000000e+00		
          2,962812500e+03	          9,985559583e-01	          0,000000000e+00		
          2,963125000e+03	          9,986820221e-01	          0,000000000e+00		
          2,963437500e+03	          9,985429645e-01	          0,000000000e+00		
          2,963750000e+03	          9,986359477e-01	          0,000000000e+00		
          2,964062500e+03	          9,983727336e-01	          0,000000000e+00		
          2,964375000e+03	          9,982816577e-01	          0,000000000e+00		
          2,964687500e+03	          9,982288480e-01	          0,000000000e+00		
          2,965000000e+03	          9,983639717e-01	          0,000000000e+00		
          2,965312500e+03	          9,982403517e-01	          0,000000000e+00		
          2,965625000e+03	          9,980616570e-01	          0,000000000e+00		
          2,965937500e+03	          9,979323149e-01	          0,000000000e+00		
          2,966250000e+03	          9,976739883e-01	          0,000000000e+00		
          2,966562500e+03	          9,977514744e-01	          0,000000000e+00		
          2,966875000e+03	          9,976365566e-01	          0,000000000e+00		
          2,967187500e+03	          9,975028038e-01	          0,000000000e+00		
          2,967500000e+03	          9,971952438e-01	          0,000000000e+00		
          2,967812500e+03	          9,973037839e-01	          0,000000000e+00		
          2,968125000e+03	          9,970966578e-01	          0,000000000e+00		
          2,968437500e+03	          9,970322847e-01	          0,000000000e+00		
          2,968750000e+03	          9,967737794e-01	          0,000000000e+00		
          2,969062500e+03	          9,964923263e-01	          0,000000000e+00		
          2,969375000e+03	          9,965953231e-01	          0,000000000e+00		
          2,969687500e+03	          9,962202311e-01	          0,000000000e+00		
          2,970000000e+03	          9,963685870e-01	          0,000000000e+00		
          2,970312500e+03	          9,961811304e-01	          0,000000000e+00		
          2,970625000e+03	          9,962120652e-01	          0,000000000e+00		
          2,970937500e+03	          9,963812232e-01	          0,000000000e+00		
          2,971250000e+03	          9,965872765e-01	          0,000000000e+00		
          2,971562500e+03	          9,962271452e-01	          0,000000000e+00		
          2,971875000e+03	          9,962715507e-01	          0,000000000e+00		
          2,972187500e+03	          9,968452454e-01	          0,000000000e+00		
          2,972500000e+03	          9,964715242e-01	          0,000000000e+00		
          2,972812500e+03	          9,970131516e-01	          0,000000000e+00		
          2,973125000e+03	          9,970343113e-01	          0,000000000e+00		
          2,973437500e+03	          9,968717694e-01	          0,000000000e+00		
          2,973750000e+03	          9,971262217e-01	          0,000000000e+00		
          2,974062500e+03	          9,973013401e-01	          0,000000000e+00		
          2,974375000e+03	          9,974545836e-01	          0,000000000e+00		
          2,974687500e+03	          9,976494312e-01	          0,000000000e+00		
          2,975000000e+03	          9,976499677e-01	          0,000000000e+00		
          2,975312500e+03	          9,980273843e-01	          0,000000000e+00		
          2,975625000e+03	          9,977879524e-01	          0,000000000e+00		
          2,975937500e+03	          9,981727600e-01	          0,000000000e+00		
          2,976250000e+03	          9,982459545e-01	          0,000000000e+00		
          2,976562500e+03	          9,979853630e-01	          0,000000000e+00		
          2,976875000e+03	          9,983316660e-01	          0,000000000e+00		
          2,977187500e+03	          9,983969927e-01	          0,000000000e+00		
          2,977500000e+03	          9,983442426e-01	          0,000000000e+00		
          2,977812500e+03	          9,985342622e-01	          0,000000000e+00		
          2,978125000e+03	          9,985299110e-01	          0,000000000e+00		
          2,978437500e+03	          9,985988140e-01	          0,000000000e+00		
          2,978750000e+03	          9,984415770e-01	          0,000000000e+00		
          2,979062500e+03	          9,985666871e-01	          0,000000000e+00		
          2,979375000e+03	          9,984181523e-01	          0,000000000e+00		
          2,979687500e+03	          9,987108707e-01	          0,000000000e+00		
          2,980000000e+03	          9,985082746e-01	          0,000000000e+00		
          2,980312500e+03	          9,986616373e-01	          0,000000000e+00		
          2,980625000e+03	          9,987369180e-01	          0,000000000e+00		
          2,980937500e+03	          9,987901449e-01	          0,000000000e+00		
          2,981250000e+03	          9,986870289e-01	          0,000000000e+00		
          2,981562500e+03	          9,988927245e-01	          0,000000000e+00		
